#=========================== AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== EXPECTED VALUES OF THE COMPONENTS OF MAGNETIZATION VECTOR FIELD M=====================================
#==============================================================================================================----------------------------
#Step			Real_time   			Mx 				My		      	Mz			  
  149000 	 	 1.622790567603792e-09 	  -9.852769817027389e-01  	 -1.496816725634066e-01 	 3.107857259956845e-03
  149100 	 	 1.623879688790103e-09 	  -9.854373653890323e-01  	 -1.491593475281801e-01 	 3.256793704520754e-03
  149200 	 	 1.624968809976415e-09 	  -9.855980531822097e-01  	 -1.486002481034073e-01 	 3.404802371312211e-03
  149300 	 	 1.626057931162726e-09 	  -9.857595857522501e-01  	 -1.480044825868322e-01 	 3.552062936605758e-03
  149400 	 	 1.627147052349037e-09 	  -9.859222950084823e-01  	 -1.473721289192139e-01 	 3.698733649054760e-03
  149500 	 	 1.628236173535348e-09 	  -9.860862779026862e-01  	 -1.467032338735938e-01 	 3.844934624279743e-03
  149600 	 	 1.629325294721660e-09 	  -9.862513814604350e-01  	 -1.459978182667218e-01 	 3.990733099486071e-03
  149700 	 	 1.630414415907971e-09 	  -9.864172008433773e-01  	 -1.452558881313582e-01 	 4.136131249976392e-03
  149800 	 	 1.631503537094282e-09 	  -9.865830913402797e-01  	 -1.444774513844737e-01 	 4.281056976374216e-03
  149900 	 	 1.632592658280594e-09 	  -9.867481941579205e-01  	 -1.436625391526161e-01 	 4.425357865709929e-03
  150000 	 	 1.633681779466905e-09 	  -9.869114748565775e-01  	 -1.428112306053774e-01 	 4.568798328243927e-03
  150100 	 	 1.634770900653216e-09 	  -9.870717723689517e-01  	 -1.419236799279780e-01 	 4.711059730720638e-03
  150200 	 	 1.635860021839528e-09 	  -9.872278558495297e-01  	 -1.410001439505305e-01 	 4.851743199270718e-03
  150300 	 	 1.636949143025839e-09 	  -9.873784861726361e-01  	 -1.400410089469623e-01 	 4.990374661989570e-03
  150400 	 	 1.638038264212150e-09 	  -9.875224787300132e-01  	 -1.390468152098881e-01 	 5.126411648650928e-03
  150500 	 	 1.639127385398461e-09 	  -9.876587642291108e-01  	 -1.380182781783022e-01 	 5.259251363850903e-03
  150600 	 	 1.640216506584773e-09 	  -9.877864443964232e-01  	 -1.369563051187613e-01 	 5.388239594539159e-03
  150700 	 	 1.641305627771084e-09 	  -9.879048397860583e-01  	 -1.358620066169762e-01 	 5.512680091697949e-03
  150800 	 	 1.642394748957395e-09 	  -9.880135272490846e-01  	 -1.347367024123557e-01 	 5.631844162740525e-03
  150900 	 	 1.643483870143706e-09 	  -9.881123650379694e-01  	 -1.335819213979454e-01 	 5.744980308259815e-03
  151000 	 	 1.644572991330018e-09 	  -9.882015040370945e-01  	 -1.323993959110975e-01 	 5.851323818032861e-03
  151100 	 	 1.645662112516329e-09 	  -9.882813842689040e-01  	 -1.311910507518328e-01 	 5.950106295347925e-03
  151200 	 	 1.646751233702640e-09 	  -9.883527166503449e-01  	 -1.299589876726678e-01 	 6.040565100952294e-03
  151300 	 	 1.647840354888951e-09 	  -9.884164509460587e-01  	 -1.287054663603548e-01 	 6.121952700096600e-03
  151400 	 	 1.648929476075263e-09 	  -9.884737319067339e-01  	 -1.274328831424082e-01 	 6.193545865446376e-03
  151500 	 	 1.650018597261574e-09 	  -9.885258465668303e-01  	 -1.261437487647482e-01 	 6.254654645066729e-03
  151600 	 	 1.651107718447885e-09 	  -9.885741664545495e-01  	 -1.248406665764741e-01 	 6.304630958501632e-03
  151700 	 	 1.652196839634196e-09 	  -9.886200888992182e-01  	 -1.235263123176326e-01 	 6.342876643628276e-03
  151800 	 	 1.653285960820508e-09 	  -9.886649816165660e-01  	 -1.222034164525456e-01 	 6.368850748286445e-03
  151900 	 	 1.654375082006819e-09 	  -9.887101342943162e-01  	 -1.208747496611320e-01 	 6.382075847045919e-03
  152000 	 	 1.655464203193130e-09 	  -9.887567200531373e-01  	 -1.195431117411917e-01 	 6.382143166623467e-03
  152100 	 	 1.656553324379442e-09 	  -9.888057685507509e-01  	 -1.182113238329763e-01 	 6.368716324237158e-03
  152200 	 	 1.657642445565753e-09 	  -9.888581512930213e-01  	 -1.168822235905797e-01 	 6.341533521790806e-03
  152300 	 	 1.658731566752064e-09 	  -9.889145785750301e-01  	 -1.155586627139303e-01 	 6.300408094517823e-03
  152400 	 	 1.659820687938375e-09 	  -9.889756065223925e-01  	 -1.142435061257446e-01 	 6.245227383499538e-03
  152500 	 	 1.660909809124687e-09 	  -9.890416520118771e-01  	 -1.129396320232605e-01 	 6.175949983490302e-03
  152600 	 	 1.661998930310998e-09 	  -9.891130128421226e-01  	 -1.116499320425264e-01 	 6.092601505172913e-03
  152700 	 	 1.663088051497309e-09 	  -9.891898903823596e-01  	 -1.103773108301410e-01 	 5.995269077362707e-03
  152800 	 	 1.664177172683621e-09 	  -9.892724120110632e-01  	 -1.091246844120359e-01 	 5.884094891923417e-03
  152900 	 	 1.665266293869932e-09 	  -9.893606509243694e-01  	 -1.078949768717456e-01 	 5.759269154148274e-03
  153000 	 	 1.666355415056243e-09 	  -9.894546413082614e-01  	 -1.066911149937520e-01 	 5.621022836503911e-03
  153100 	 	 1.667444536242554e-09 	  -9.895543873988268e-01  	 -1.055160206839859e-01 	 5.469620637813006e-03
  153200 	 	 1.668533657428866e-09 	  -9.896598655753561e-01  	 -1.043726011433090e-01 	 5.305354519673450e-03
  153300 	 	 1.669622778615177e-09 	  -9.897710193135836e-01  	 -1.032637369357175e-01 	 5.128538127478099e-03
  153400 	 	 1.670711899801488e-09 	  -9.898877475349273e-01  	 -1.021922682566935e-01 	 4.939502309738182e-03
  153500 	 	 1.671801020987799e-09 	  -9.900098875746606e-01  	 -1.011609798637047e-01 	 4.738591836197124e-03
  153600 	 	 1.672890142174111e-09 	  -9.901371945993629e-01  	 -1.001725852731756e-01 	 4.526163295999247e-03
  153700 	 	 1.673979263360422e-09 	  -9.902693197680746e-01  	 -9.922971094549549e-02 	 4.302584047491538e-03
  153800 	 	 1.675068384546733e-09 	  -9.904057896923980e-01  	 -9.833488125710060e-02 	 4.068232005971903e-03
  153900 	 	 1.676157505733044e-09 	  -9.905459897633407e-01  	 -9.749050507956593e-02 	 3.823496006187804e-03
  154000 	 	 1.677246626919356e-09 	  -9.906891536575871e-01  	 -9.669886473452904e-02 	 3.568776467945282e-03
  154100 	 	 1.678335748105667e-09 	  -9.908343608260959e-01  	 -9.596210796052550e-02 	 3.304486123730641e-03
  154200 	 	 1.679424869291978e-09 	  -9.909805430503761e-01  	 -9.528224331386786e-02 	 3.031050627528353e-03
  154300 	 	 1.680513990478289e-09 	  -9.911265003026541e-01  	 -9.466113914388619e-02 	 2.748908939554054e-03
  154400 	 	 1.681603111664601e-09 	  -9.912709252609687e-01  	 -9.410052595983526e-02 	 2.458513455967182e-03
  154500 	 	 1.682692232850912e-09 	  -9.914124350113940e-01  	 -9.360200168012281e-02 	 2.160329911220075e-03
  154600 	 	 1.683781354037223e-09 	  -9.915496078114162e-01  	 -9.316703896726233e-02 	 1.854837114216447e-03
  154700 	 	 1.684870475223535e-09 	  -9.916810223643253e-01  	 -9.279699364514073e-02 	 1.542526585730276e-03
  154800 	 	 1.685959596409846e-09 	  -9.918052969052317e-01  	 -9.249311309978851e-02 	 1.223902148487168e-03
  154900 	 	 1.687048717596157e-09 	  -9.919211255275310e-01  	 -9.225654359511698e-02 	 8.994794928735496e-04
  155000 	 	 1.688137838782468e-09 	  -9.920273095482595e-01  	 -9.208833558543456e-02 	 5.697857120683919e-04
  155100 	 	 1.689226959968780e-09 	  -9.921227822548073e-01  	 -9.198944635276769e-02 	 2.353587803718102e-04
  155200 	 	 1.690316081155091e-09 	  -9.922066260091331e-01  	 -9.196073960197809e-02 	 -1.032530567914707e-04
  155300 	 	 1.691405202341402e-09 	  -9.922780813240264e-01  	 -9.200298196866996e-02 	 -4.454920028984964e-04
  155400 	 	 1.692494323527714e-09 	  -9.923365480995960e-01  	 -9.211683669605808e-02 	 -7.907915410793013e-04
  155500 	 	 1.693583444714025e-09 	  -9.923815796745575e-01  	 -9.230285498945191e-02 	 -1.138577350247180e-03
  155600 	 	 1.694672565900336e-09 	  -9.924128706930071e-01  	 -9.256146574511206e-02 	 -1.488268256229606e-03
  155700 	 	 1.695761687086647e-09 	  -9.924302400244688e-01  	 -9.289296446889611e-02 	 -1.839277147638871e-03
  155800 	 	 1.696850808272959e-09 	  -9.924336101272798e-01  	 -9.329750225082174e-02 	 -2.191011773068984e-03
  155900 	 	 1.697939929459270e-09 	  -9.924229843367742e-01  	 -9.377507564818581e-02 	 -2.542875329276009e-03
  156000 	 	 1.699029050645581e-09 	  -9.923984236038170e-01  	 -9.432551825540551e-02 	 -2.894266747923189e-03
  156100 	 	 1.700118171831892e-09 	  -9.923600242042683e-01  	 -9.494849460575766e-02 	 -3.244580590393452e-03
  156200 	 	 1.701207293018204e-09 	  -9.923078978707408e-01  	 -9.564349686240455e-02 	 -3.593206466718017e-03
  156300 	 	 1.702296414204515e-09 	  -9.922421556427755e-01  	 -9.640984452149062e-02 	 -3.939527908179971e-03
  156400 	 	 1.703385535390826e-09 	  -9.921628964716641e-01  	 -9.724668708348042e-02 	 -4.282920647106161e-03
  156500 	 	 1.704474656577137e-09 	  -9.920702012455717e-01  	 -9.815300937256217e-02 	 -4.622750295202058e-03
  156600 	 	 1.705563777763449e-09 	  -9.919641324330063e-01  	 -9.912763892602607e-02 	 -4.958369465466952e-03
  156700 	 	 1.706652898949760e-09 	  -9.918447390143889e-01  	 -1.001692546663086e-01 	 -5.289114451372459e-03
  156800 	 	 1.707742020136071e-09 	  -9.917120658390444e-01  	 -1.012763959353929e-01 	 -5.614301655993188e-03
  156900 	 	 1.708831141322383e-09 	  -9.915661660783026e-01  	 -1.024474709344196e-01 	 -5.933224044656636e-03
  157000 	 	 1.709920262508694e-09 	  -9.914071151156916e-01  	 -1.036807636794062e-01 	 -6.245147965787438e-03
  157100 	 	 1.711009383695005e-09 	  -9.912350240809077e-01  	 -1.049744387526171e-01 	 -6.549310732799294e-03
  157200 	 	 1.712098504881316e-09 	  -9.910500513270812e-01  	 -1.063265433812762e-01 	 -6.844919372802377e-03
  157300 	 	 1.713187626067628e-09 	  -9.908524104661417e-01  	 -1.077350066831902e-01 	 -7.131150916681685e-03
  157400 	 	 1.714276747253939e-09 	  -9.906423740711154e-01  	 -1.091976362473876e-01 	 -7.407154526734108e-03
  157500 	 	 1.715365868440250e-09 	  -9.904202727503353e-01  	 -1.107121125291627e-01 	 -7.672055636813797e-03
  157600 	 	 1.716454989626561e-09 	  -9.901864899022852e-01  	 -1.122759817970921e-01 	 -7.924962127531337e-03
  157700 	 	 1.717544110812873e-09 	  -9.899414529775631e-01  	 -1.138866485456261e-01 	 -8.164972393160786e-03
  157800 	 	 1.718633231999184e-09 	  -9.896856224332793e-01  	 -1.155413683626727e-01 	 -8.391184998380579e-03
  157900 	 	 1.719722353185495e-09 	  -9.894194797264505e-01  	 -1.172372422125560e-01 	 -8.602709492234704e-03
  158000 	 	 1.720811474371806e-09 	  -9.891435156574907e-01  	 -1.189712129701717e-01 	 -8.798677860153743e-03
  158100 	 	 1.721900595558118e-09 	  -9.888582201787837e-01  	 -1.207400648434704e-01 	 -8.978256062105889e-03
  158200 	 	 1.722989716744429e-09 	  -9.885640744858538e-01  	 -1.225404260781720e-01 	 -9.140655127322527e-03
  158300 	 	 1.724078837930740e-09 	  -9.882615458764924e-01  	 -1.243687750835256e-01 	 -9.285141346932438e-03
  158400 	 	 1.725167959117052e-09 	  -9.879510855551340e-01  	 -1.262214498814615e-01 	 -9.411045212310599e-03
  158500 	 	 1.726257080303363e-09 	  -9.876331293152670e-01  	 -1.280946605873293e-01 	 -9.517768872450670e-03
  158600 	 	 1.727346201489674e-09 	  -9.873081008662801e-01  	 -1.299845044926030e-01 	 -9.604792011096831e-03
  158700 	 	 1.728435322675985e-09 	  -9.869764174733587e-01  	 -1.318869832416849e-01 	 -9.671676158862349e-03
  158800 	 	 1.729524443862297e-09 	  -9.866384975227409e-01  	 -1.337980215697168e-01 	 -9.718067546550727e-03
  158900 	 	 1.730613565048608e-09 	  -9.862947695747807e-01  	 -1.357134870824809e-01 	 -9.743698668057250e-03
  159000 	 	 1.731702686234919e-09 	  -9.859456823929391e-01  	 -1.376292105961571e-01 	 -9.748388754274603e-03
  159100 	 	 1.732791807421230e-09 	  -9.855917153216133e-01  	 -1.395410065980089e-01 	 -9.732043366910010e-03
  159200 	 	 1.733880928607542e-09 	  -9.852333882352788e-01  	 -1.414446934277801e-01 	 -9.694653308684149e-03
  159300 	 	 1.734970049793853e-09 	  -9.848712701252760e-01  	 -1.433361128093610e-01 	 -9.636293019977128e-03
  159400 	 	 1.736059170980164e-09 	  -9.845059852773160e-01  	 -1.452111483860720e-01 	 -9.557118596611592e-03
  159500 	 	 1.737148292166476e-09 	  -9.841382159789147e-01  	 -1.470657429390973e-01 	 -9.457365522704852e-03
  159600 	 	 1.738237413352787e-09 	  -9.837687008304791e-01  	 -1.488959140079081e-01 	 -9.337346168921524e-03
  159700 	 	 1.739326534539098e-09 	  -9.833982280424869e-01  	 -1.506977676930353e-01 	 -9.197447062360638e-03
  159800 	 	 1.740415655725409e-09 	  -9.830276235749128e-01  	 -1.524675105095773e-01 	 -9.038125892712559e-03
  159900 	 	 1.741504776911721e-09 	  -9.826577345659325e-01  	 -1.542014592717671e-01 	 -8.859908184248838e-03
  160000 	 	 1.742593898098032e-09 	  -9.822894091241465e-01  	 -1.558960491152549e-01 	 -8.663383539415762e-03
  160100 	 	 1.743683019284343e-09 	  -9.819234741228990e-01  	 -1.575478398896240e-01 	 -8.449201351869003e-03
  160200 	 	 1.744772140470654e-09 	  -9.815607130389115e-01  	 -1.591535212616689e-01 	 -8.218065897960239e-03
  160300 	 	 1.745861261656966e-09 	  -9.812018460441352e-01  	 -1.607099169436881e-01 	 -7.970730746885013e-03
  160400 	 	 1.746950382843277e-09 	  -9.808475144506148e-01  	 -1.622139884881625e-01 	 -7.707992478984373e-03
  160500 	 	 1.748039504029588e-09 	  -9.804982712296864e-01  	 -1.636628390650282e-01 	 -7.430683764315764e-03
  160600 	 	 1.749128625215899e-09 	  -9.801545787292578e-01  	 -1.650537175624016e-01 	 -7.139665922573018e-03
  160700 	 	 1.750217746402211e-09 	  -9.798168139805683e-01  	 -1.663840232357928e-01 	 -6.835821152374863e-03
  160800 	 	 1.751306867588522e-09 	  -9.794852812207661e-01  	 -1.676513109901240e-01 	 -6.520044674157806e-03
  160900 	 	 1.752395988774833e-09 	  -9.791602305618815e-01  	 -1.688532972320509e-01 	 -6.193237068457013e-03
  161000 	 	 1.753485109961145e-09 	  -9.788418811945118e-01  	 -1.699878660959084e-01 	 -5.856297104102950e-03
  161100 	 	 1.754574231147456e-09 	  -9.785304471800249e-01  	 -1.710530757408061e-01 	 -5.510115335424233e-03
  161200 	 	 1.755663352333767e-09 	  -9.782261637761894e-01  	 -1.720471643495959e-01 	 -5.155568704021386e-03
  161300 	 	 1.756752473520078e-09 	  -9.779293123408516e-01  	 -1.729685554370896e-01 	 -4.793516312917404e-03
  161400 	 	 1.757841594706390e-09 	  -9.776402421223456e-01  	 -1.738158620937070e-01 	 -4.424796456247423e-03
  161500 	 	 1.758930715892701e-09 	  -9.773593876148381e-01  	 -1.745878898457472e-01 	 -4.050224896066913e-03
  161600 	 	 1.760019837079012e-09 	  -9.770872805716273e-01  	 -1.752836378959017e-01 	 -3.670594290449899e-03
  161700 	 	 1.761108958265324e-09 	  -9.768245561798247e-01  	 -1.759022986075917e-01 	 -3.286674604379011e-03
  161800 	 	 1.762198079451635e-09 	  -9.765719532734700e-01  	 -1.764432552047130e-01 	 -2.899214285319982e-03
  161900 	 	 1.763287200637946e-09 	  -9.763303087847202e-01  	 -1.769060777661714e-01 	 -2.508941963584779e-03
  162000 	 	 1.764376321824257e-09 	  -9.761005469040896e-01  	 -1.772905176955744e-01 	 -2.116568444128226e-03
  162100 	 	 1.765465443010569e-09 	  -9.758836636471108e-01  	 -1.775965009353138e-01 	 -1.722788787626091e-03
  162200 	 	 1.766554564196880e-09 	  -9.756807077121419e-01  	 -1.778241202666326e-01 	 -1.328284327530311e-03
  162300 	 	 1.767643685383191e-09 	  -9.754927586626467e-01  	 -1.779736270889830e-01 	 -9.337245273163910e-04
  162400 	 	 1.768732806569502e-09 	  -9.753209035709574e-01  	 -1.780454230989656e-01 	 -5.397686390781102e-04
  162500 	 	 1.769821927755814e-09 	  -9.751662133087344e-01  	 -1.780400522875153e-01 	 -1.470671730641865e-04
  162600 	 	 1.770911048942125e-09 	  -9.750297196512767e-01  	 -1.779581936408477e-01 	 2.437367776920394e-04
  162700 	 	 1.772000170128436e-09 	  -9.749123942718585e-01  	 -1.778006548652193e-01 	 6.320062950962123e-04
  162800 	 	 1.773089291314747e-09 	  -9.748151305390156e-01  	 -1.775683673603139e-01 	 1.017109410571050e-03
  162900 	 	 1.774178412501059e-09 	  -9.747387288030824e-01  	 -1.772623825477984e-01 	 1.398417840611484e-03
  163000 	 	 1.775267533687370e-09 	  -9.746838855847596e-01  	 -1.768838695312519e-01 	 1.775305645694061e-03
  163100 	 	 1.776356654873681e-09 	  -9.746511867798974e-01  	 -1.764341139353647e-01 	 2.147147798024308e-03
  163200 	 	 1.777445776059992e-09 	  -9.746411046953696e-01  	 -1.759145176612153e-01 	 2.513318668832521e-03
  163300 	 	 1.778534897246304e-09 	  -9.746539984551661e-01  	 -1.753265992140543e-01 	 2.873190471952999e-03
  163400 	 	 1.779624018432615e-09 	  -9.746901170856931e-01  	 -1.746719942195394e-01 	 3.226131727077401e-03
  163500 	 	 1.780713139618926e-09 	  -9.747496044231447e-01  	 -1.739524557467614e-01 	 3.571505833597806e-03
  163600 	 	 1.781802260805238e-09 	  -9.748325048977192e-01  	 -1.731698540980481e-01 	 3.908669874020823e-03
  163700 	 	 1.782891381991549e-09 	  -9.749387692479159e-01  	 -1.723261757972066e-01 	 4.236973792807816e-03
  163800 	 	 1.783980503177860e-09 	  -9.750682593058535e-01  	 -1.714235215970606e-01 	 4.555760118665673e-03
  163900 	 	 1.785069624364171e-09 	  -9.752207511662052e-01  	 -1.704641034208089e-01 	 4.864364410766432e-03
  164000 	 	 1.786158745550483e-09 	  -9.753959362934944e-01  	 -1.694502402387980e-01 	 5.162116606539711e-03
  164100 	 	 1.787247866736794e-09 	  -9.755934204125309e-01  	 -1.683843529551584e-01 	 5.448343425796047e-03
  164200 	 	 1.788336987923105e-09 	  -9.758127203348844e-01  	 -1.672689584336842e-01 	 5.722371940501634e-03
  164300 	 	 1.789426109109417e-09 	  -9.760532591667829e-01  	 -1.661066628288511e-01 	 5.983534352418552e-03
  164400 	 	 1.790515230295728e-09 	  -9.763143605882418e-01  	 -1.649001544075615e-01 	 6.231173936782286e-03
  164500 	 	 1.791604351482039e-09 	  -9.765952430637981e-01  	 -1.636521960524708e-01 	 6.464652017442647e-03
  164600 	 	 1.792693472668350e-09 	  -9.768950149273529e-01  	 -1.623656176308526e-01 	 6.683355748060873e-03
  164700 	 	 1.793782593854662e-09 	  -9.772126712752810e-01  	 -1.610433083955277e-01 	 6.886706396379199e-03
  164800 	 	 1.794871715040973e-09 	  -9.775470935125939e-01  	 -1.596882095573662e-01 	 7.074167774490182e-03
  164900 	 	 1.795960836227284e-09 	  -9.778970522430506e-01  	 -1.583033071328200e-01 	 7.245254434879752e-03
  165000 	 	 1.797049957413595e-09 	  -9.782612139942468e-01  	 -1.568916251255189e-01 	 7.399539263277280e-03
  165100 	 	 1.798139078599907e-09 	  -9.786381520389216e-01  	 -1.554562190494432e-01 	 7.536660143995373e-03
  165200 	 	 1.799228199786218e-09 	  -9.790263613253163e-01  	 -1.540001697450367e-01 	 7.656325446131608e-03
  165300 	 	 1.800317320972529e-09 	  -9.794242772698475e-01  	 -1.525265773826984e-01 	 7.758318170859205e-03
  165400 	 	 1.801406442158840e-09 	  -9.798302979012055e-01  	 -1.510385554956616e-01 	 7.842498699932797e-03
  165500 	 	 1.802495563345152e-09 	  -9.802428085857183e-01  	 -1.495392248425797e-01 	 7.908806181676054e-03
  165600 	 	 1.803584684531463e-09 	  -9.806602083245860e-01  	 -1.480317068755978e-01 	 7.957258672258790e-03
  165700 	 	 1.804673805717774e-09 	  -9.810809364155171e-01  	 -1.465191165878877e-01 	 7.987952208627186e-03
  165800 	 	 1.805762926904085e-09 	  -9.815034981388321e-01  	 -1.450045545391858e-01 	 8.001059020223989e-03
  165900 	 	 1.806852048090397e-09 	  -9.819264880847471e-01  	 -1.434910979096102e-01 	 7.996825088975727e-03
  166000 	 	 1.807941169276708e-09 	  -9.823486098015052e-01  	 -1.419817905083595e-01 	 7.975567244301297e-03
  166100 	 	 1.809030290463019e-09 	  -9.827686906199410e-01  	 -1.404796317588144e-01 	 7.937669938688399e-03
  166200 	 	 1.810119411649331e-09 	  -9.831856907931599e-01  	 -1.389875647861961e-01 	 7.883581798132493e-03
  166300 	 	 1.811208532835642e-09 	  -9.835987064616293e-01  	 -1.375084638375328e-01 	 7.813811989159638e-03
  166400 	 	 1.812297654021953e-09 	  -9.840069663852753e-01  	 -1.360451213550274e-01 	 7.728926397796043e-03
  166500 	 	 1.813386775208265e-09 	  -9.844098228387116e-01  	 -1.346002350928760e-01 	 7.629543581011724e-03
