#===========================++++AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== DATA OF SIMULATION =====================================================================================
#==============================================================================================================--------------------------
#   Step	Real_time            E_Zee(fJ)   		 E_Anis(fJ)		E_DM(fJ)	   	E_Dip(fJ)         	E_Ex(fJ)            E_Total(fJ)          Average Mag. 
   14100 1.535660872698891e-10 -1.818360029852446e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.882622585590594e-02 -1.283086590549139e+00 -1.303731176434897e+00 1.000000000000004e+00
   14200 1.546552084562003e-10 -1.863964108221307e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.880013309863703e-02 -1.283084468101736e+00 -1.303748565308594e+00 1.000000000000004e+00
   14300 1.557443296425116e-10 -1.908374190172118e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.877527438715564e-02 -1.283082570713120e+00 -1.303766219290448e+00 1.000000000000004e+00
   14400 1.568334508288229e-10 -1.951535481643851e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.875175678239104e-02 -1.283080841580959e+00 -1.303784133844994e+00 1.000000000000004e+00
   14500 1.579225720151341e-10 -1.993394825146183e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.872968166938191e-02 -1.283079226739477e+00 -1.303802303234005e+00 1.000000000000005e+00
   14600 1.590116932014454e-10 -2.033901203772286e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.870914168796333e-02 -1.283077677669752e+00 -1.303820720561488e+00 1.000000000000005e+00
   14700 1.601008143877567e-10 -2.073006171439569e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.869021814214795e-02 -1.283076153554081e+00 -1.303839377867668e+00 1.000000000000005e+00
   14800 1.611899355740680e-10 -2.110664182089239e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.867297902530139e-02 -1.283074623059199e+00 -1.303858266266590e+00 1.000000000000005e+00
   14900 1.622790567603792e-10 -2.146832798452670e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.865747774007243e-02 -1.283073065580318e+00 -1.303877376118843e+00 1.000000000000006e+00
   15000 1.633681779466905e-10 -2.181472770254480e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.864375255456208e-02 -1.283071471903867e+00 -1.303896697228683e+00 1.000000000000006e+00
   15100 1.644572991330018e-10 -2.214547981331721e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.863182680314819e-02 -1.283069844268924e+00 -1.303916219053404e+00 1.000000000000006e+00
   15200 1.655464203193130e-10 -2.246025274391409e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.862170978278688e-02 -1.283068195855316e+00 -1.303935930912494e+00 1.000000000000006e+00
   15300 1.666355415056243e-10 -2.275874170322273e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.861339823407623e-02 -1.283066549780454e+00 -1.303955822184853e+00 1.000000000000006e+00
   15400 1.677246626919356e-10 -2.304066505151448e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.860687826661874e-02 -1.283064937712245e+00 -1.303975882484015e+00 1.000000000000006e+00
   15500 1.688137838782468e-10 -2.330576011263661e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.860212756486384e-02 -1.283063398227504e+00 -1.303996101803631e+00 1.000000000000006e+00
   15600 1.699029050645581e-10 -2.355377870336386e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.859911770412120e-02 -1.283061975053465e+00 -1.304016470627922e+00 1.000000000000006e+00
   15700 1.709920262508694e-10 -2.378448263616811e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.859781645343601e-02 -1.283060715287206e+00 -1.304036980004259e+00 1.000000000000006e+00
   15800 1.720811474371807e-10 -2.399763941227044e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.859818998242008e-02 -1.283059667653254e+00 -1.304057621576901e+00 1.000000000000006e+00
   15900 1.731702686234919e-10 -2.419301827285700e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.860020489271898e-02 -1.283058880862455e+00 -1.304078387582460e+00 1.000000000000007e+00
   16000 1.742593898098032e-10 -2.437038672556210e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.860383001708482e-02 -1.283058402119040e+00 -1.304099270808681e+00 1.000000000000007e+00
   16100 1.753485109961145e-10 -2.452950761601848e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.860903797798723e-02 -1.283058275779018e+00 -1.304120264518607e+00 1.000000000000007e+00
   16200 1.764376321824257e-10 -2.467013677858140e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.861580653289266e-02 -1.283058542131233e+00 -1.304141362341984e+00 1.000000000000007e+00
   16300 1.775267533687370e-10 -2.479202128484445e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.862411973520564e-02 -1.283059236271154e+00 -1.304162558134844e+00 1.000000000000008e+00
   16400 1.786158745550483e-10 -2.489489831856417e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.863396893462481e-02 -1.283060387040439e+00 -1.304183845806920e+00 1.000000000000008e+00
   16500 1.797049957413595e-10 -2.497849474396834e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.864535364738488e-02 -1.283062015992969e+00 -1.304205219114751e+00 1.000000000000008e+00
   16600 1.807941169276708e-10 -2.504252750447268e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.865828232378041e-02 -1.283064136342326e+00 -1.304226671416554e+00 1.000000000000008e+00
   16700 1.818832381139821e-10 -2.508670509235388e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.867277300805601e-02 -1.283066751866361e+00 -1.304248195383652e+00 1.000000000000008e+00
   16800 1.829723593002934e-10 -2.511073046229338e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.868885383591175e-02 -1.283069855780986e+00 -1.304269782663128e+00 1.000000000000009e+00
   16900 1.840614804866046e-10 -2.511430590944708e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.870656327741412e-02 -1.283073429619941e+00 -1.304291423488300e+00 1.000000000000009e+00
   17000 1.851506016729159e-10 -2.509714057373527e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.872595001693123e-02 -1.283077442163824e+00 -1.304313106238129e+00 1.000000000000010e+00
   17100 1.862397228592272e-10 -2.505896133494144e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.874707234990456e-02 -1.283081848471133e+00 -1.304334816954531e+00 1.000000000000010e+00
   17200 1.873288440455384e-10 -2.499952788474689e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.876999695177174e-02 -1.283086589097577e+00 -1.304356538837824e+00 1.000000000000010e+00
   17300 1.884179652318497e-10 -2.491865264782050e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.879479684098555e-02 -1.283091589648994e+00 -1.304378251754762e+00 1.000000000000011e+00
   17400 1.895070864181610e-10 -2.481622591840830e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.882154833636561e-02 -1.283096760880956e+00 -1.304399931809162e+00 1.000000000000011e+00
   17500 1.905962076044722e-10 -2.469224604154398e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.885032682209998e-02 -1.283101999612599e+00 -1.304421551038853e+00 1.000000000000011e+00
   17600 1.916853287907835e-10 -2.454685369878911e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.888120120229583e-02 -1.283107190738639e+00 -1.304443077310814e+00 1.000000000000012e+00
   17700 1.927744499770948e-10 -2.438036841990041e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.891422706296889e-02 -1.283112210579251e+00 -1.304464474484210e+00 1.000000000000012e+00
   17800 1.938635711634061e-10 -2.419332447188640e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.894943876833283e-02 -1.283116931679815e+00 -1.304485702895336e+00 1.000000000000012e+00
   17900 1.949526923497173e-10 -2.398650248038303e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.898684100099179e-02 -1.283121228939091e+00 -1.304506720188121e+00 1.000000000000012e+00
   18000 1.960418135360286e-10 -2.376095275181678e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.902640056823825e-02 -1.283124986628157e+00 -1.304527482471577e+00 1.000000000000012e+00
   18100 1.971309347223399e-10 -2.351800649196539e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.906803953523507e-02 -1.283128105553767e+00 -1.304547945738199e+00 1.000000000000012e+00
   18200 1.982200559086511e-10 -2.325927204720457e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.911163081024839e-02 -1.283130509419337e+00 -1.304568067434305e+00 1.000000000000012e+00
   18300 1.993091770949624e-10 -2.298661484768264e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.915699713150137e-02 -1.283132149428436e+00 -1.304587808044705e+00 1.000000000000011e+00
   18400 2.003982982812737e-10 -2.270212164967316e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.920391397858305e-02 -1.283133006403239e+00 -1.304607132546789e+00 1.000000000000011e+00
   18500 2.014874194675849e-10 -2.240805158147387e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.925211635316908e-02 -1.283133090093919e+00 -1.304626011605236e+00 1.000000000000010e+00
   18600 2.025765406538962e-10 -2.210677800851069e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.930130881156848e-02 -1.283132435801536e+00 -1.304644422413955e+00 1.000000000000009e+00
   18700 2.036656618402075e-10 -2.180072607296633e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.935117770942662e-02 -1.283131098821706e+00 -1.304662349138429e+00 1.000000000000009e+00
   18800 2.047547830265188e-10 -2.149231083592238e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.940140437975682e-02 -1.283129147496067e+00 -1.304679782959416e+00 1.000000000000009e+00
   18900 2.058439042128300e-10 -2.118388034202111e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.945167790354383e-02 -1.283126655822111e+00 -1.304696721759857e+00 1.000000000000008e+00
   19000 2.069330253991413e-10 -2.087766685121396e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.950170622714118e-02 -1.283123696613821e+00 -1.304713169526084e+00 1.000000000000007e+00
   19100 2.080221465854526e-10 -2.057574819966197e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.955122461479575e-02 -1.283120336116530e+00 -1.304729135551292e+00 1.000000000000006e+00
   19200 2.091112677717638e-10 -2.028001999699108e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.960000080778444e-02 -1.283116630727288e+00 -1.304744633534771e+00 1.000000000000006e+00
   19300 2.102003889580751e-10 -1.999217830636542e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.964783682220199e-02 -1.283112626012620e+00 -1.304759680665458e+00 1.000000000000006e+00
   19400 2.112895101443864e-10 -1.971371167945092e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.969456801052094e-02 -1.283108357583864e+00 -1.304774296762330e+00 1.000000000000006e+00
   19500 2.123786313306976e-10 -1.944590096333655e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.974006061767370e-02 -1.283103852803214e+00 -1.304788503517222e+00 1.000000000000006e+00
   19600 2.134677525170089e-10 -1.918982514692514e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.978420924573696e-02 -1.283099132091972e+00 -1.304802323852401e+00 1.000000000000005e+00
   19700 2.145568737033202e-10 -1.894637161042069e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.982693522081137e-02 -1.283094208994163e+00 -1.304815781376016e+00 1.000000000000005e+00
   19800 2.156459948896315e-10 -1.871624938421203e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.986818601223481e-02 -1.283089088953319e+00 -1.304828899903975e+00 1.000000000000005e+00
   19900 2.167351160759427e-10 -1.850000430215741e-03 -0.000000000000000e+00 -0.000000000000000e+00 -1.990793501317582e-02 -1.283083767577460e+00 -1.304841703020852e+00 1.000000000000004e+00
   20000 2.178242372622540e-10 -1.829803516665276e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.994618051209847e-02 -1.283078229641770e+00 -1.304854213670534e+00 1.000000000000004e+00
   20100 2.189133584485653e-10 -1.811061020088198e-03 -0.000000000000000e+00 0.000000000000000e+00 -1.998294271038549e-02 -1.283072450060130e+00 -1.304866453790603e+00 1.000000000000004e+00
   20200 2.200024796348765e-10 -1.793788317105070e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.001825817446562e-02 -1.283066397532365e+00 -1.304878444023936e+00 1.000000000000004e+00
   20300 2.210916008211878e-10 -1.777990866524806e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.005217207494688e-02 -1.283060040606760e+00 -1.304890203548232e+00 1.000000000000004e+00
   20400 2.221807220074991e-10 -1.763665614995793e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.008472973898235e-02 -1.283053354697627e+00 -1.304901750051606e+00 1.000000000000004e+00
   20500 2.232698431938103e-10 -1.750802259328619e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.011596995764656e-02 -1.283046327630830e+00 -1.304913099847806e+00 1.000000000000004e+00
   20600 2.243589643801216e-10 -1.739384362561641e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.014592252834757e-02 -1.283038961187129e+00 -1.304924268078039e+00 1.000000000000004e+00
   20700 2.254480855664329e-10 -1.729390337085101e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.017461133647442e-02 -1.283031267236289e+00 -1.304935268909848e+00 1.000000000000004e+00
   20800 2.265372067527442e-10 -1.720794317950037e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.020206225619791e-02 -1.283023259065947e+00 -1.304946115640095e+00 1.000000000000004e+00
   20900 2.276263279390554e-10 -1.713566948618570e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.022831321529464e-02 -1.283014940481768e+00 -1.304956820645681e+00 1.000000000000004e+00
   21000 2.287154491253667e-10 -1.707676089880080e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.025342286788572e-02 -1.283006296228598e+00 -1.304967395186364e+00 1.000000000000004e+00
   21100 2.298045703116779e-10 -1.703087446937162e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.027747488949591e-02 -1.282997286783379e+00 -1.304977849119813e+00 1.000000000000004e+00
   21200 2.308936914979892e-10 -1.699765098767745e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.030057665152022e-02 -1.282987848865051e+00 -1.304988190615339e+00 1.000000000000004e+00
   21300 2.319828126843005e-10 -1.697671912151212e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.032285307022230e-02 -1.282977900958670e+00 -1.304998425941043e+00 1.000000000000004e+00
   21400 2.330719338706118e-10 -1.696769827739917e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.034443783014083e-02 -1.282967351702493e+00 -1.305008559360373e+00 1.000000000000004e+00
   21500 2.341610550569230e-10 -1.697020013651143e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.036546453435347e-02 -1.282956108583409e+00 -1.305018593131414e+00 1.000000000000004e+00
   21600 2.352501762432343e-10 -1.698382893848799e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.038605980690774e-02 -1.282944084875465e+00 -1.305028527576221e+00 1.000000000000004e+00
   21700 2.363392974295456e-10 -1.700818075659175e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.040633925503365e-02 -1.282931203853655e+00 -1.305038361184348e+00 1.000000000000005e+00
   21800 2.374284186158568e-10 -1.704284218289838e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.042640559199762e-02 -1.282917400917479e+00 -1.305048090727767e+00 1.000000000000004e+00
   21900 2.385175398021681e-10 -1.708738891197109e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.044634644309279e-02 -1.282902626053196e+00 -1.305057711387486e+00 1.000000000000004e+00
   22000 2.396066609884794e-10 -1.714138460713516e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.046622843242761e-02 -1.282886850031599e+00 -1.305067216924740e+00 1.000000000000005e+00
   22100 2.406957821747907e-10 -1.720438022039382e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.048608533738489e-02 -1.282870076605331e+00 -1.305076599964755e+00 1.000000000000005e+00
   22200 2.417849033611019e-10 -1.727591378566751e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.050590156903213e-02 -1.282852359528522e+00 -1.305085852476120e+00 1.000000000000005e+00
   22300 2.428740245474132e-10 -1.735551075697572e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.052559631093880e-02 -1.282833819108473e+00 -1.305094966495109e+00 1.000000000000004e+00
   22400 2.439631457337245e-10 -1.744268521108660e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.054501567111185e-02 -1.282814650863498e+00 -1.305103935055719e+00 1.000000000000004e+00
   22500 2.450522669200357e-10 -1.753694251342886e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.056393844368440e-02 -1.282795120480347e+00 -1.305112753175375e+00 1.000000000000004e+00
   22600 2.461413881063470e-10 -1.763778413564745e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.058209605060232e-02 -1.282775544207635e+00 -1.305121418671802e+00 1.000000000000004e+00
   22700 2.472305092926583e-10 -1.774471506750017e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.059920140749393e-02 -1.282756259683758e+00 -1.305129932598002e+00 1.000000000000004e+00
   22800 2.483196304789696e-10 -1.785725369749679e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.061497773793127e-02 -1.282737596080389e+00 -1.305138299188070e+00 1.000000000000004e+00
   22900 2.494087516652808e-10 -1.797494331537833e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.062917850415867e-02 -1.282719852531463e+00 -1.305146525367159e+00 1.000000000000003e+00
   23000 2.504978728515921e-10 -1.809736377073762e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.064159351807410e-02 -1.282703290131208e+00 -1.305154620026356e+00 1.000000000000003e+00
   23100 2.515869940379033e-10 -1.822414154953995e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.065204221819271e-02 -1.282688136961014e+00 -1.305162593334161e+00 1.000000000000003e+00
   23200 2.526761152242146e-10 -1.835495675045467e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.066036053502848e-02 -1.282674600109862e+00 -1.305170456319936e+00 1.000000000000003e+00
   23300 2.537652364105259e-10 -1.848954614865027e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.066639043528586e-02 -1.282662875785315e+00 -1.305178220835466e+00 1.000000000000003e+00
   23400 2.548543575968372e-10 -1.862770254826598e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.066997999635390e-02 -1.282653149580826e+00 -1.305185899832007e+00 1.000000000000003e+00
   23500 2.559434787831484e-10 -1.876927163464833e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.067099724336481e-02 -1.282645583345215e+00 -1.305193507752045e+00 1.000000000000003e+00
   23600 2.570325999694597e-10 -1.891414819850775e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.066935500497949e-02 -1.282640290958717e+00 -1.305201060783547e+00 1.000000000000003e+00
